,Date,ALPINE,ANZA-BORREGO SPRINGS,CARLSBAD,CENTRAL SAN DIEGO,CHULA VISTA,COASTAL,CORONADO,DEL MAR-MIRA MESA,EL CAJON,ELLIOTT-NAVAJO,ESCONDIDO,FALLBROOK,HARBISON CREST,JAMUL,KEARNY MESA,LA MESA,LAGUNA-PINE VALLEY,LAKESIDE,LEMON GROVE,MID-CITY,MIRAMAR,MOUNTAIN EMPIRE,NATIONAL CITY,NORTH SAN DIEGO,OCEANSIDE,PALOMAR-JULIAN,PAUMA,PENDLETON,PENINSULA,POWAY,RAMONA,SAN DIEGUITO,SAN MARCOS,SANTEE,SOUTH BAY,SOUTHEASTERN SAN DIEGO,SPRING VALLEY,SWEETWATER,UNIVERSITY,VALLEY CENTER,VISTA
168,2020-09-16,-0.09289,-0.0016,-0.15638,0.13122,-0.24478,0.31605,0.1263,-0.2534,-0.27887,-0.3199,-0.27852,-0.12713,-0.08512,-0.07259,0.13828,-0.06845,-0.01343,-0.37923,-0.08234,-0.29532,0.01492,-0.01825,0.02255,-0.29057,-0.23758,0.00167,-0.02289,-0.1058,0.25369,-0.24846,-0.18797,0.00069,-0.1831,-0.10453,-0.31261,-0.60371,-0.30956,-0.44292,0.07074,-0.09273,-0.27956
169,2020-09-17,-0.09148,-0.00211,-0.15355,0.14157,-0.24847,0.33731,0.13861,-0.25294,-0.27849,-0.32062,-0.28074,-0.12637,-0.08515,-0.07344,0.14034,-0.07075,-0.01196,-0.38061,-0.08307,-0.30372,0.01422,-0.01858,0.02314,-0.29256,-0.2364,0.00248,-0.02293,-0.10909,0.26324,-0.24639,-0.18688,0.00288,-0.18645,-0.10804,-0.30922,-0.60714,-0.31006,-0.43849,0.06964,-0.09133,-0.2816
170,2020-09-18,-0.09014,-0.0024,-0.14932,0.15238,-0.25048,0.35872,0.14925,-0.25306,-0.27761,-0.32037,-0.28249,-0.12579,-0.08511,-0.07431,0.14231,-0.07257,-0.01034,-0.37944,-0.08392,-0.31137,0.01358,-0.01916,0.02395,-0.29442,-0.2338,0.00313,-0.02289,-0.11109,0.27276,-0.24501,-0.18568,0.00542,-0.19009,-0.11106,-0.30542,-0.60784,-0.30989,-0.43479,0.06747,-0.09013,-0.28287
171,2020-09-19,-0.08854,-0.00243,-0.14381,0.16232,-0.2506,0.37537,0.158,-0.25241,-0.27517,-0.31865,-0.28368,-0.12482,-0.08459,-0.07482,0.14321,-0.07411,-0.00865,-0.37528,-0.08447,-0.31822,0.01341,-0.01939,0.02507,-0.29504,-0.22916,0.00358,-0.02268,-0.10883,0.27985,-0.24324,-0.1838,0.00834,-0.19294,-0.11267,-0.3,-0.60665,-0.30781,-0.43029,0.06467,-0.08881,-0.28268
172,2020-09-20,-0.08697,-0.00229,-0.13872,0.17018,-0.24858,0.38376,0.16182,-0.25406,-0.27305,-0.31671,-0.28478,-0.12385,-0.08394,-0.07555,0.1434,-0.07409,-0.00722,-0.36924,-0.08443,-0.32212,0.01323,-0.01954,0.02673,-0.29447,-0.22189,0.00362,-0.02232,-0.10692,0.28477,-0.24147,-0.18202,0.01162,-0.1953,-0.11365,-0.29594,-0.60395,-0.30553,-0.42641,0.06146,-0.08823,-0.28081
173,2020-09-21,-0.08576,-0.00223,-0.13749,0.17021,-0.24504,0.37919,0.15707,-0.25753,-0.26979,-0.31458,-0.2836,-0.12305,-0.08376,-0.07594,0.14327,-0.07421,-0.00612,-0.36334,-0.08423,-0.32316,0.01329,-0.01927,0.02927,-0.29276,-0.21582,0.00352,-0.02209,-0.10478,0.28574,-0.24053,-0.18024,0.01332,-0.19584,-0.11172,-0.29189,-0.59906,-0.30167,-0.42263,0.05756,-0.08781,-0.27722
174,2020-09-22,-0.0864,-0.00213,-0.14039,0.16597,-0.24437,0.35854,0.14776,-0.25893,-0.26696,-0.31355,-0.28351,-0.12312,-0.08403,-0.07657,0.14609,-0.07299,-0.00629,-0.36252,-0.08551,-0.32277,0.01473,-0.01932,0.03142,-0.2879,-0.21713,0.0025,-0.02264,-0.09942,0.28169,-0.23828,-0.18007,0.01144,-0.19439,-0.11019,-0.29281,-0.59785,-0.29978,-0.42073,0.05667,-0.08938,-0.27483
175,2020-09-23,-0.08787,-0.00192,-0.14589,0.15817,-0.24445,0.33377,0.13675,-0.26135,-0.26427,-0.31252,-0.28246,-0.12301,-0.08405,-0.07703,0.1488,-0.07262,-0.00692,-0.36307,-0.08651,-0.32056,0.01655,-0.01926,0.03378,-0.28324,-0.21824,0.00158,-0.02352,-0.09303,0.27495,-0.23569,-0.17963,0.00999,-0.19444,-0.10866,-0.29315,-0.5976,-0.29794,-0.4209,0.05635,-0.09121,-0.27177
176,2020-09-24,-0.08994,-0.00172,-0.1523,0.1488,-0.24314,0.30578,0.12443,-0.26405,-0.26142,-0.31149,-0.2803,-0.12308,-0.08435,-0.0771,0.15074,-0.07189,-0.00822,-0.36293,-0.08681,-0.31699,0.01807,-0.01954,0.03509,-0.27617,-0.22062,0.00055,-0.02454,-0.08624,0.26563,-0.23209,-0.17863,0.00748,-0.19395,-0.10648,-0.29418,-0.59734,-0.29632,-0.4208,0.05631,-0.09339,-0.2692
177,2020-09-25,-0.09227,-0.00171,-0.16072,0.13784,-0.24206,0.27532,0.11126,-0.26689,-0.259,-0.31086,-0.27798,-0.12293,-0.08453,-0.07682,0.15128,-0.07115,-0.00973,-0.36457,-0.08709,-0.31364,0.01963,-0.01933,0.03608,-0.26817,-0.22511,-0.0004,-0.02568,-0.08015,0.25525,-0.22841,-0.17801,0.00392,-0.19213,-0.10408,-0.29595,-0.59908,-0.29497,-0.42071,0.05703,-0.09555,-0.26738
178,2020-09-26,-0.09455,-0.00183,-0.16928,0.12579,-0.24136,0.24644,0.09834,-0.26891,-0.25672,-0.31014,-0.27515,-0.12288,-0.08486,-0.07652,0.15084,-0.07029,-0.01145,-0.36644,-0.08733,-0.30899,0.02075,-0.01948,0.03633,-0.26015,-0.23237,-0.00112,-0.02677,-0.07734,0.24562,-0.22461,-0.17759,-0.00049,-0.19002,-0.102,-0.29839,-0.60045,-0.2945,-0.4205,0.05788,-0.0976,-0.26597
179,2020-09-27,-0.09667,-0.00213,-0.17668,0.11483,-0.24019,0.22465,0.08923,-0.26778,-0.25358,-0.30837,-0.27202,-0.12307,-0.08568,-0.07631,0.151,-0.06977,-0.01338,-0.36863,-0.08777,-0.30412,0.02159,-0.01966,0.03556,-0.25152,-0.24046,-0.00219,-0.02774,-0.07407,0.23652,-0.22121,-0.17666,-0.00499,-0.18727,-0.10015,-0.30046,-0.60213,-0.29387,-0.41879,0.05935,-0.099,-0.26465
180,2020-09-28,-0.09856,-0.00238,-0.18119,0.11141,-0.23949,0.21489,0.08805,-0.26332,-0.25096,-0.30704,-0.27018,-0.12324,-0.08649,-0.07637,0.15155,-0.06897,-0.01521,-0.37054,-0.08783,-0.30039,0.02227,-0.01958,0.03418,-0.24449,-0.2471,-0.00355,-0.02839,-0.07042,0.2294,-0.21748,-0.17649,-0.00823,-0.18557,-0.10091,-0.30329,-0.60404,-0.29409,-0.41876,0.06164,-0.10039,-0.26423
181,2020-09-29,-0.09879,-0.00248,-0.18308,0.11101,-0.23668,0.21838,0.08914,-0.2616,-0.24844,-0.30488,-0.26767,-0.12257,-0.08641,-0.07596,0.14889,-0.06976,-0.01614,-0.36863,-0.08638,-0.29617,0.02182,-0.01874,0.03249,-0.24227,-0.24844,-0.00373,-0.02831,-0.0695,0.22575,-0.21661,-0.17506,-0.00925,-0.18528,-0.10089,-0.30124,-0.60174,-0.29263,-0.41629,0.06133,-0.0996,-0.26248
182,2020-09-30,-0.09883,-0.00247,-0.18511,0.11153,-0.23378,0.22301,0.09072,-0.2587,-0.24668,-0.30194,-0.26482,-0.12241,-0.0865,-0.07547,0.14706,-0.06941,-0.01684,-0.36677,-0.08467,-0.29291,0.02124,-0.01791,0.03032,-0.24109,-0.25124,-0.00359,-0.02798,-0.06813,0.2243,-0.21671,-0.17436,-0.0116,-0.18454,-0.10026,-0.3003,-0.59882,-0.29203,-0.41342,0.06197,-0.09822,-0.26223
183,2020-10-01,-0.09837,-0.00246,-0.18685,0.11299,-0.23135,0.22702,0.09273,-0.25532,-0.24482,-0.29764,-0.26204,-0.1225,-0.08619,-0.07536,0.14643,-0.06838,-0.01723,-0.36449,-0.08336,-0.28977,0.02103,-0.01694,0.02889,-0.24139,-0.25375,-0.00283,-0.02749,-0.06571,0.22413,-0.21667,-0.17391,-0.01452,-0.1838,-0.10062,-0.2986,-0.59533,-0.2926,-0.41043,0.06396,-0.0964,-0.26159
184,2020-10-02,-0.0976,-0.0023,-0.18679,0.11518,-0.22841,0.23043,0.095,-0.25108,-0.24288,-0.2931,-0.25888,-0.12242,-0.08607,-0.07586,0.1489,-0.06673,-0.01771,-0.36115,-0.08225,-0.28585,0.02077,-0.01641,0.02741,-0.24265,-0.25624,-0.00153,-0.02693,-0.06268,0.22471,-0.21684,-0.17358,-0.01748,-0.18321,-0.10078,-0.29707,-0.59216,-0.2933,-0.40687,0.06744,-0.09431,-0.26096
185,2020-10-03,-0.09751,-0.0022,-0.18612,0.11773,-0.22487,0.23347,0.0963,-0.2462,-0.24157,-0.28855,-0.2547,-0.12252,-0.08609,-0.07657,0.1533,-0.06432,-0.01798,-0.35796,-0.08145,-0.28279,0.02031,-0.01551,0.02561,-0.24567,-0.25842,-0.0001,-0.02638,-0.05964,0.22522,-0.21731,-0.17305,-0.02016,-0.18293,-0.10015,-0.29607,-0.58959,-0.29316,-0.40414,0.07248,-0.09196,-0.26072
186,2020-10-04,-0.09735,-0.00192,-0.18425,0.12308,-0.22102,0.23518,0.09694,-0.24218,-0.24121,-0.28471,-0.25027,-0.12262,-0.08568,-0.07692,0.1577,-0.06166,-0.01807,-0.35447,-0.08086,-0.28005,0.01991,-0.0145,0.02489,-0.24902,-0.25926,0.00189,-0.02623,-0.05753,0.22782,-0.21811,-0.17361,-0.02196,-0.18203,-0.09881,-0.29551,-0.58638,-0.29322,-0.40295,0.07816,-0.0907,-0.26071
187,2020-10-05,-0.09697,-0.00153,-0.18118,0.12945,-0.21707,0.23636,0.09588,-0.23955,-0.24166,-0.28194,-0.24607,-0.12321,-0.0858,-0.07714,0.16387,-0.05897,-0.01805,-0.35226,-0.08094,-0.27769,0.01916,-0.01373,0.02476,-0.25192,-0.25905,0.00364,-0.02665,-0.05642,0.23196,-0.22035,-0.17484,-0.02402,-0.18058,-0.09637,-0.29495,-0.58398,-0.29327,-0.40051,0.08504,-0.08993,-0.26083
188,2020-10-06,-0.09738,-0.0009,-0.17819,0.13619,-0.21409,0.23649,0.09383,-0.23816,-0.24363,-0.28087,-0.24243,-0.12479,-0.08588,-0.07787,0.17076,-0.05632,-0.01785,-0.35156,-0.08115,-0.27662,0.01824,-0.01334,0.02439,-0.25544,-0.25886,0.00528,-0.02735,-0.05575,0.23649,-0.2237,-0.1765,-0.02601,-0.17968,-0.09408,-0.29666,-0.58341,-0.29497,-0.39977,0.09317,-0.09043,-0.26238
189,2020-10-07,-0.09759,-0.00029,-0.17408,0.14287,-0.21177,0.23567,0.09178,-0.23794,-0.24609,-0.28102,-0.24006,-0.12595,-0.08627,-0.07905,0.17585,-0.05416,-0.01779,-0.35047,-0.08169,-0.27574,0.0172,-0.01314,0.02406,-0.25873,-0.25837,0.00685,-0.02828,-0.05622,0.23973,-0.2271,-0.17825,-0.02682,-0.17922,-0.09237,-0.29803,-0.58321,-0.29617,-0.39897,0.10125,-0.09195,-0.263
190,2020-10-08,-0.09797,0.00044,-0.16846,0.14874,-0.21012,0.23492,0.08952,-0.23845,-0.24889,-0.28326,-0.23906,-0.12734,-0.08728,-0.08013,0.17916,-0.05208,-0.0178,-0.35065,-0.08203,-0.27583,0.01582,-0.01317,0.02283,-0.26162,-0.2579,0.00804,-0.02919,-0.05802,0.24137,-0.23083,-0.18021,-0.02745,-0.17903,-0.09014,-0.3006,-0.58393,-0.29677,-0.39811,0.10887,-0.09393,-0.26469
191,2020-10-09,-0.09873,0.00115,-0.16368,0.15312,-0.20901,0.23548,0.08773,-0.23987,-0.25173,-0.28677,-0.23875,-0.12972,-0.08822,-0.08105,0.17902,-0.05086,-0.01747,-0.352,-0.08264,-0.27758,0.01435,-0.01297,0.02188,-0.26415,-0.25767,0.00875,-0.03004,-0.06083,0.24248,-0.23482,-0.18192,-0.02784,-0.17859,-0.08848,-0.30208,-0.58376,-0.29687,-0.39901,0.1159,-0.09641,-0.26579
192,2020-10-10,-0.09898,0.00189,-0.15845,0.15675,-0.20919,0.23666,0.08752,-0.24235,-0.25479,-0.29062,-0.23948,-0.13248,-0.08873,-0.08172,0.17431,-0.05034,-0.01728,-0.35409,-0.08328,-0.27949,0.01308,-0.01297,0.02179,-0.26461,-0.25736,0.00933,-0.03112,-0.06464,0.24197,-0.23861,-0.18319,-0.02838,-0.17806,-0.08763,-0.30204,-0.58357,-0.29763,-0.39983,0.12095,-0.09928,-0.26717
193,2020-10-11,-0.09959,0.00211,-0.15304,0.15651,-0.20994,0.23993,0.08846,-0.24439,-0.25654,-0.29439,-0.24273,-0.13561,-0.08963,-0.08279,0.16793,-0.05032,-0.01749,-0.35692,-0.08428,-0.28261,0.01186,-0.01348,0.02088,-0.26329,-0.25685,0.00815,-0.03267,-0.06824,0.24014,-0.24158,-0.18352,-0.0271,-0.17861,-0.08775,-0.30065,-0.58541,-0.29768,-0.40174,0.12451,-0.10197,-0.26774
194,2020-10-12,-0.10046,0.00203,-0.14752,0.15363,-0.21062,0.24311,0.09099,-0.24422,-0.25692,-0.29756,-0.24602,-0.13852,-0.09004,-0.08438,0.15918,-0.05018,-0.01798,-0.3585,-0.08472,-0.28759,0.01087,-0.01414,0.01981,-0.26111,-0.25492,0.00619,-0.0336,-0.07211,0.23644,-0.24349,-0.18345,-0.02382,-0.17894,-0.08827,-0.29966,-0.58739,-0.29737,-0.40647,0.12604,-0.10446,-0.26805
195,2020-10-13,-0.10046,0.00166,-0.14081,0.15057,-0.21141,0.24656,0.09559,-0.24221,-0.25609,-0.30016,-0.24924,-0.14019,-0.09049,-0.08583,0.14847,-0.05058,-0.01846,-0.35926,-0.08526,-0.2936,0.01027,-0.01461,0.01991,-0.25727,-0.25274,0.00392,-0.03423,-0.07498,0.2312,-0.24391,-0.18311,-0.01901,-0.1789,-0.08954,-0.29781,-0.58751,-0.29629,-0.41332,0.12547,-0.10539,-0.26687
196,2020-10-14,-0.10042,0.00146,-0.13404,0.1485,-0.2114,0.25137,0.09991,-0.23924,-0.25493,-0.30281,-0.25227,-0.14192,-0.09021,-0.08676,0.13885,-0.05141,-0.01867,-0.35996,-0.08535,-0.30078,0.00968,-0.01482,0.02053,-0.25254,-0.24938,0.00187,-0.03446,-0.0778,0.22602,-0.24403,-0.18187,-0.01343,-0.1785,-0.0908,-0.29635,-0.58716,-0.29448,-0.42121,0.12321,-0.10491,-0.26546
197,2020-10-15,-0.1002,0.00127,-0.1284,0.14704,-0.21176,0.2567,0.10494,-0.23549,-0.25433,-0.30427,-0.25558,-0.14266,-0.08922,-0.08771,0.13166,-0.05349,-0.01854,-0.36081,-0.085,-0.30936,0.00919,-0.01492,0.02205,-0.2466,-0.24599,0.00017,-0.03452,-0.07947,0.22149,-0.2437,-0.18004,-0.00745,-0.17898,-0.09278,-0.29485,-0.5868,-0.29342,-0.43162,0.11946,-0.10403,-0.26248
198,2020-10-16,-0.09907,0.00102,-0.12278,0.14723,-0.21273,0.26178,0.10924,-0.23085,-0.25499,-0.30564,-0.25892,-0.14233,-0.08803,-0.08846,0.12699,-0.05494,-0.01867,-0.36177,-0.08452,-0.31897,0.00878,-0.01505,0.02335,-0.24061,-0.24174,-0.00108,-0.03427,-0.08046,0.21654,-0.2428,-0.1776,-0.00057,-0.18018,-0.09463,-0.29589,-0.58894,-0.29323,-0.44175,0.11474,-0.10244,-0.26047
199,2020-10-17,-0.09797,0.00056,-0.11816,0.14866,-0.21346,0.26665,0.1118,-0.22565,-0.25576,-0.30681,-0.26243,-0.1409,-0.08687,-0.08944,0.12732,-0.05662,-0.01885,-0.36201,-0.08394,-0.32951,0.00849,-0.01507,0.02491,-0.23598,-0.23816,-0.0021,-0.03355,-0.08102,0.2138,-0.24117,-0.17563,0.00746,-0.18188,-0.09599,-0.30012,-0.59189,-0.29355,-0.45386,0.11095,-0.10014,-0.25946
200,2020-10-18,-0.09659,0.00031,-0.11495,0.15162,-0.21396,0.2707,0.11336,-0.22021,-0.25703,-0.30694,-0.26459,-0.13871,-0.08579,-0.08936,0.12987,-0.05866,-0.01858,-0.36241,-0.08305,-0.33924,0.00847,-0.01443,0.0268,-0.23249,-0.23587,-0.00139,-0.03176,-0.08196,0.2121,-0.23896,-0.17437,0.01445,-0.18274,-0.09558,-0.30532,-0.59366,-0.2944,-0.46428,0.10881,-0.09729,-0.25871
201,2020-10-19,-0.09495,0.00013,-0.11174,0.15674,-0.21475,0.27493,0.11436,-0.21658,-0.25888,-0.30706,-0.26606,-0.13584,-0.08502,-0.08824,0.13396,-0.06179,-0.01825,-0.3636,-0.08303,-0.34752,0.00835,-0.01376,0.02871,-0.22892,-0.23682,2e-05,-0.03005,-0.08293,0.21148,-0.23622,-0.17328,0.01947,-0.18449,-0.09453,-0.31214,-0.59487,-0.29605,-0.47193,0.10741,-0.09411,-0.25803
202,2020-10-20,-0.09368,0.00045,-0.10984,0.16315,-0.21441,0.27846,0.11292,-0.21385,-0.26181,-0.30689,-0.26732,-0.13303,-0.08389,-0.08625,0.13984,-0.06421,-0.01773,-0.36508,-0.08287,-0.35565,0.00805,-0.0136,0.02972,-0.22681,-0.23907,0.00175,-0.02843,-0.08503,0.21195,-0.23341,-0.17183,0.02305,-0.18656,-0.09289,-0.3207,-0.5965,-0.29847,-0.47566,0.10644,-0.0912,-0.25822
203,2020-10-21,-0.09243,0.00083,-0.10949,0.16943,-0.2143,0.2806,0.11082,-0.21097,-0.2646,-0.30695,-0.2687,-0.13006,-0.08385,-0.0845,0.14544,-0.06622,-0.01701,-0.36685,-0.08288,-0.36277,0.00761,-0.014,0.03009,-0.22552,-0.24298,0.00346,-0.02677,-0.08788,0.21248,-0.23146,-0.1711,0.02504,-0.18986,-0.09105,-0.332,-0.5978,-0.30091,-0.47672,0.10595,-0.08859,-0.25849
204,2020-10-22,-0.09129,0.00136,-0.10975,0.17533,-0.21278,0.28136,0.10773,-0.20948,-0.26722,-0.30776,-0.26984,-0.12721,-0.08471,-0.08248,0.15035,-0.06732,-0.0164,-0.3685,-0.08322,-0.36864,0.00722,-0.01441,0.02948,-0.22612,-0.248,0.00518,-0.02486,-0.09166,0.21351,-0.23048,-0.17094,0.02563,-0.19315,-0.089,-0.34624,-0.59904,-0.30341,-0.47411,0.10583,-0.08567,-0.26143
205,2020-10-23,-0.09118,0.00205,-0.1116,0.17998,-0.20967,0.28219,0.10385,-0.20922,-0.26889,-0.30776,-0.27047,-0.12549,-0.08613,-0.08015,0.15414,-0.06868,-0.01557,-0.36975,-0.0837,-0.37351,0.00663,-0.015,0.02926,-0.22807,-0.25404,0.00674,-0.02299,-0.09625,0.21577,-0.22985,-0.1711,0.0245,-0.19566,-0.0878,-0.3581,-0.59807,-0.30539,-0.46923,0.10576,-0.08279,-0.26463
206,2020-10-24,-0.09166,0.00304,-0.11479,0.18227,-0.20698,0.28246,0.1003,-0.21052,-0.27068,-0.30842,-0.27033,-0.12468,-0.08755,-0.07776,0.15543,-0.07,-0.01458,-0.37159,-0.08464,-0.37538,0.00594,-0.01588,0.02896,-0.23142,-0.25883,0.0084,-0.0218,-0.10075,0.21781,-0.22968,-0.1706,0.02245,-0.19846,-0.08713,-0.36709,-0.59658,-0.30707,-0.46061,0.10497,-0.0804,-0.26761
207,2020-10-25,-0.09246,0.00369,-0.11726,0.18106,-0.20519,0.28301,0.09789,-0.21375,-0.27173,-0.30991,-0.27098,-0.12544,-0.08925,-0.07573,0.15604,-0.07132,-0.01397,-0.37398,-0.08612,-0.37616,0.00501,-0.01718,0.02885,-0.23504,-0.26253,0.00868,-0.02208,-0.10495,0.21957,-0.22993,-0.16985,0.02012,-0.20204,-0.08788,-0.3746,-0.59509,-0.3093,-0.45153,0.10403,-0.07943,-0.27099
208,2020-10-26,-0.0937,0.00411,-0.12035,0.17712,-0.20314,0.28425,0.09548,-0.21708,-0.27141,-0.31036,-0.27262,-0.12739,-0.09105,-0.07469,0.15616,-0.07178,-0.01344,-0.37581,-0.08684,-0.37707,0.00427,-0.01849,0.02904,-0.24012,-0.26261,0.0083,-0.02258,-0.10842,0.22153,-0.2312,-0.16942,0.01914,-0.20469,-0.08903,-0.38103,-0.59449,-0.31104,-0.44297,0.10365,-0.07932,-0.27479
209,2020-10-27,-0.09499,0.00417,-0.12516,0.17196,-0.20194,0.28305,0.0956,-0.22073,-0.26958,-0.31021,-0.27325,-0.12992,-0.09326,-0.07455,0.15456,-0.0724,-0.01326,-0.37795,-0.08725,-0.37702,0.00441,-0.01946,0.03058,-0.24441,-0.26355,0.00764,-0.02305,-0.10826,0.22393,-0.23235,-0.1691,0.01671,-0.20653,-0.09097,-0.38628,-0.59291,-0.31236,-0.4372,0.10303,-0.07938,-0.27876
210,2020-10-28,-0.09634,0.00425,-0.12942,0.16587,-0.20057,0.27972,0.09545,-0.2259,-0.26764,-0.30962,-0.27362,-0.13281,-0.09488,-0.07444,0.15261,-0.07322,-0.01315,-0.37956,-0.08746,-0.37663,0.00485,-0.01995,0.03271,-0.24923,-0.26464,0.00707,-0.02377,-0.10678,0.22591,-0.2335,-0.16829,0.01283,-0.20714,-0.09334,-0.38836,-0.5911,-0.3142,-0.43289,0.10205,-0.07917,-0.28286
211,2020-10-29,-0.09795,0.0044,-0.13477,0.15995,-0.20032,0.27444,0.09497,-0.23054,-0.26549,-0.30878,-0.27396,-0.13605,-0.0959,-0.07495,0.15029,-0.07437,-0.01286,-0.38102,-0.08773,-0.37611,0.00518,-0.02049,0.03542,-0.25361,-0.26567,0.00645,-0.02506,-0.10434,0.22839,-0.2351,-0.1671,0.00713,-0.20645,-0.09651,-0.38761,-0.58875,-0.31589,-0.43145,0.10036,-0.07919,-0.28493
212,2020-10-30,-0.09928,0.00465,-0.13999,0.15498,-0.20174,0.26537,0.09467,-0.23524,-0.26355,-0.30825,-0.27458,-0.13867,-0.09659,-0.07578,0.14744,-0.07505,-0.01252,-0.38189,-0.08783,-0.37446,0.00581,-0.02091,0.03762,-0.25671,-0.26676,0.00583,-0.02665,-0.10066,0.22955,-0.23722,-0.16614,0.00049,-0.20648,-0.09963,-0.38808,-0.5875,-0.31808,-0.43106,0.09822,-0.07955,-0.2866
213,2020-10-31,-0.09981,0.00453,-0.14554,0.15321,-0.20241,0.25261,0.09377,-0.239,-0.26104,-0.30752,-0.27436,-0.14096,-0.09724,-0.07643,0.14497,-0.07488,-0.0126,-0.38204,-0.08736,-0.37366,0.00678,-0.02114,0.03962,-0.25718,-0.26857,0.00514,-0.02797,-0.09549,0.23046,-0.23937,-0.16518,-0.00639,-0.20524,-0.10276,-0.38871,-0.58591,-0.32006,-0.43346,0.09675,-0.07991,-0.2875
214,2020-11-01,-0.09995,0.00434,-0.1519,0.1557,-0.20183,0.23898,0.0923,-0.24048,-0.25962,-0.30684,-0.27327,-0.1418,-0.09741,-0.07686,0.14426,-0.0736,-0.01254,-0.38127,-0.08613,-0.37271,0.00792,-0.02069,0.0412,-0.2587,-0.27121,0.00574,-0.02812,-0.08997,0.232,-0.24227,-0.16471,-0.01317,-0.20246,-0.10602,-0.38877,-0.58471,-0.32095,-0.43764,0.09637,-0.07952,-0.28806
215,2020-11-02,-0.0998,0.00434,-0.15595,0.16186,-0.20076,0.22451,0.09054,-0.2406,-0.25837,-0.30695,-0.27058,-0.14202,-0.09713,-0.07647,0.14454,-0.07232,-0.01258,-0.37933,-0.08463,-0.3708,0.009,-0.02003,0.04317,-0.2581,-0.27674,0.00672,-0.02815,-0.08408,0.23242,-0.24412,-0.16323,-0.02077,-0.19911,-0.10853,-0.3877,-0.58294,-0.3225,-0.44139,0.09616,-0.07899,-0.28763
216,2020-11-03,-0.10002,0.00503,-0.15787,0.1677,-0.19928,0.2097,0.086,-0.23971,-0.2577,-0.30696,-0.26838,-0.14134,-0.09638,-0.07524,0.14594,-0.07031,-0.01258,-0.3767,-0.08311,-0.36869,0.00929,-0.019,0.04434,-0.2567,-0.28155,0.00781,-0.02834,-0.08163,0.23125,-0.24563,-0.16122,-0.02724,-0.19516,-0.10948,-0.38565,-0.58165,-0.32377,-0.4428,0.09659,-0.07847,-0.28566
217,2020-11-04,-0.10004,0.00595,-0.15981,0.1741,-0.19834,0.19516,0.08114,-0.23762,-0.25689,-0.30653,-0.26538,-0.14038,-0.09565,-0.07385,0.14773,-0.06781,-0.0126,-0.37372,-0.08187,-0.3667,0.00943,-0.0181,0.045,-0.25376,-0.28639,0.00857,-0.02823,-0.08031,0.2296,-0.24601,-0.15976,-0.03321,-0.19093,-0.10975,-0.38452,-0.58071,-0.32422,-0.44375,0.09839,-0.07846,-0.28221
218,2020-11-05,-0.09991,0.00717,-0.16059,0.17556,-0.19549,0.1806,0.07631,-0.236,-0.25622,-0.30572,-0.26094,-0.1392,-0.09515,-0.07208,0.15072,-0.06437,-0.0129,-0.36995,-0.08072,-0.36433,0.00976,-0.01703,0.0453,-0.25041,-0.29114,0.00922,-0.02773,-0.0799,0.22658,-0.24537,-0.15853,-0.03715,-0.18717,-0.10838,-0.38426,-0.57988,-0.32351,-0.44399,0.10093,-0.07866,-0.27873
219,2020-11-06,-0.09944,0.00855,-0.16044,0.17495,-0.19116,0.16728,0.07137,-0.23385,-0.25587,-0.30442,-0.25659,-0.13803,-0.09463,-0.0701,0.15512,-0.06115,-0.01343,-0.3671,-0.07964,-0.36262,0.00999,-0.01603,0.04549,-0.24641,-0.29604,0.00972,-0.02724,-0.08086,0.22269,-0.2438,-0.15765,-0.03994,-0.18187,-0.10544,-0.38492,-0.57854,-0.32201,-0.4442,0.10447,-0.07828,-0.27543
220,2020-11-07,-0.09919,0.01037,-0.15831,0.17175,-0.18636,0.15702,0.06682,-0.23127,-0.25662,-0.30265,-0.2522,-0.13642,-0.094,-0.06872,0.15997,-0.05825,-0.01382,-0.36436,-0.07933,-0.36102,0.01004,-0.01518,0.04578,-0.24279,-0.2987,0.01005,-0.02642,-0.08328,0.21779,-0.24203,-0.15689,-0.04181,-0.17612,-0.10096,-0.38614,-0.57603,-0.31884,-0.44199,0.10825,-0.07827,-0.27215
221,2020-11-08,-0.0991,0.01216,-0.15342,0.16607,-0.18299,0.1523,0.06404,-0.22931,-0.25735,-0.30125,-0.24919,-0.13534,-0.09344,-0.06791,0.1636,-0.0557,-0.01409,-0.36265,-0.07992,-0.36036,0.00961,-0.01511,0.04637,-0.23879,-0.29962,0.00966,-0.02553,-0.08648,0.21244,-0.23865,-0.15544,-0.04042,-0.17187,-0.09534,-0.38827,-0.57391,-0.31622,-0.43843,0.11105,-0.07865,-0.2694
222,2020-11-09,-0.09903,0.01367,-0.14895,0.15754,-0.18072,0.15282,0.0635,-0.22876,-0.25901,-0.30016,-0.24914,-0.13489,-0.0934,-0.06796,0.16586,-0.05325,-0.0142,-0.36312,-0.08099,-0.36023,0.00891,-0.0153,0.0463,-0.23649,-0.29783,0.00935,-0.0249,-0.09021,0.20891,-0.23519,-0.1544,-0.03565,-0.16772,-0.08971,-0.39121,-0.57229,-0.31299,-0.43529,0.11315,-0.07929,-0.2679
